experiment,patient_id,attack,mode,epsilon,confidence_drop,efficiency,efficiency_if_success,success,clean_prob,adv_prob,l2_norm,l0_norm,linf_norm
A_Fixed_Linf,1923df31-e23a-4ee4-86f8-35d124af2f61,PGD,full,0.03137254901960784,0.0595703125,0.006017777530122748,0.006017777530122748,True,0.52099609375,0.46142578125,9.89905529106273,142265,0.03137254901960784
A_Fixed_Linf,b6d61fae-fa1f-4328-b065-033ee168cd98,PGD,full,0.03137254901960784,0.045654296875,0.00453650087772546,0.00453650087772546,True,0.50732421875,0.461669921875,10.063768994108615,143058,0.03137254901960784
A_Fixed_Linf,6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,PGD,full,0.03137254901960784,0.05712890625,0.005877211701418459,0.005877211701418459,True,0.52001953125,0.462890625,9.720409805250336,141245,0.03137254901960784
A_Fixed_Linf,b5017804-ddc0-44fa-8d64-15628c25e031,PGD,full,0.03137254901960784,0.050537109375,0.004921429070967781,0.004921429070967781,True,0.51220703125,0.461669921875,10.268787509938056,141487,0.03137254901960784
A_Fixed_Linf,37f025d9-05c0-4e27-9a75-2e6a2085fa30,PGD,full,0.03137254901960784,0.03564453125,0.0036393297145119533,0.0036393297145119533,True,0.49755859375,0.4619140625,9.79425719738066,140093,0.03137254901960784
A_Fixed_Linf,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,PGD,full,0.03137254901960784,0.05322265625,0.005327245783735797,0.005327245783735797,True,0.51708984375,0.4638671875,9.990651531883508,142905,0.03137254901960784
A_Fixed_Linf,b090dd7d-b4d9-4ebe-b36d-95f83510e955,PGD,full,0.03137254901960784,0.058837890625,0.006085040688021637,0.006085040688021637,True,0.5166015625,0.457763671875,9.66926823362447,141122,0.03137254901960784
A_Fixed_Linf,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,PGD,full,0.03137254901960784,0.05712890625,0.005822696940481937,0.005822696940481937,True,0.52001953125,0.462890625,9.811416742783717,141661,0.03137254901960784
A_Fixed_Linf,aafca7fa-b482-4e37-bbc4-96da4b744847,PGD,full,0.03137254901960784,0.0498046875,0.004960583879157587,0.004960583879157587,True,0.51708984375,0.46728515625,10.040085746611323,142968,0.03137254901960784
A_Fixed_Linf,0808c4af-9ed6-46e3-a936-2cafb0004e6a,PGD,full,0.03137254901960784,0.056640625,0.005647417054145535,0.005647417054145535,True,0.5234375,0.466796875,10.029474440606872,142720,0.03137254901960784
A_Fixed_Linf,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,PGD,full,0.03137254901960784,0.0654296875,0.0068519709272608234,0.0068519709272608234,True,0.52490234375,0.45947265625,9.549031686588968,140864,0.03137254901960784
A_Fixed_Linf,eb3d5fed-558d-4aba-b13e-f7917c49c79b,PGD,full,0.03137254901960784,0.056396484375,0.005693015880566712,0.005693015880566712,True,0.52392578125,0.467529296875,9.906258046374184,142473,0.03137254901960784
A_Fixed_Linf,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,PGD,full,0.03137254901960784,0.057861328125,0.005997019939213814,0.005997019939213814,True,0.5126953125,0.454833984375,9.648346797490454,140785,0.03137254901960784
A_Fixed_Linf,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,PGD,full,0.03137254901960784,0.053955078125,0.00537313308494585,0.00537313308494585,True,0.5166015625,0.462646484375,10.041641863695574,142699,0.03137254901960784
A_Fixed_Linf,6365ff26-72cf-4428-8610-66aab9c787c9,PGD,full,0.03137254901960784,0.050048828125,0.005028039211954823,0.005028039211954823,True,0.51806640625,0.468017578125,9.953945467649167,141705,0.03137254901960784
A_Fixed_Linf,261341d3-1df2-4cf4-b9a8-b1e02a124900,PGD,full,0.03137254901960784,0.052734375,0.005457114869305332,0.005457114869305332,True,0.51416015625,0.46142578125,9.663416706988407,141089,0.03137254901960784
A_Fixed_Linf,361c09b7-beb1-4be9-bb4b-c6400c293a19,PGD,full,0.03137254901960784,0.05615234375,0.0056066565656847315,0.0056066565656847315,True,0.51953125,0.46337890625,10.015299330741549,141676,0.03137254901960784
A_Fixed_Linf,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,PGD,full,0.03137254901960784,0.0576171875,0.005665061582675189,0.005665061582675189,True,0.52294921875,0.46533203125,10.170619799827783,143178,0.03137254901960784
A_Fixed_Linf,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,PGD,full,0.03137254901960784,0.068603515625,0.0071732138354529875,0.0071732138354529875,True,0.52392578125,0.455322265625,9.563846442989483,140301,0.03137254901960784
A_Fixed_Linf,755c7169-e84a-4327-a4d6-b0ff906a88f8,PGD,full,0.03137254901960784,0.0546875,0.005385875681394043,0.005385875681394043,True,0.5234375,0.46875,10.15387343397519,142781,0.03137254901960784
A_Fixed_Linf,5b684669-0ee0-44ff-851b-e2f6146c7e30,PGD,full,0.03137254901960784,0.04736328125,0.004725617959997876,0.004725617959997876,True,0.51123046875,0.4638671875,10.022664051755315,142866,0.03137254901960784
A_Fixed_Linf,ada5d3a7-098d-4691-ba53-e633cfd3b86f,PGD,full,0.03137254901960784,0.06005859375,0.006155499207620278,0.006155499207620278,True,0.51416015625,0.4541015625,9.75690057366098,140399,0.03137254901960784
A_Fixed_Linf,339907f7-5f76-40b4-8476-9c3460417d16,PGD,full,0.03137254901960784,0.06494140625,0.006765054943501795,0.006765054943501795,True,0.52197265625,0.45703125,9.599538627898324,140256,0.03137254901960784
A_Fixed_Linf,48ea9943-604a-4f7f-bf84-22ef754c5e2b,PGD,full,0.03137254901960784,0.065185546875,0.006629114708731497,0.006629114708731497,True,0.52197265625,0.456787109375,9.833220533828033,141540,0.03137254901960784
A_Fixed_Linf,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,PGD,full,0.03137254901960784,0.055419921875,0.0056009732005430695,0.0056009732005430695,True,0.513671875,0.458251953125,9.89469506292701,142100,0.03137254901960784
A_Fixed_Linf,a0c22f32-1156-4c62-894a-19ce51aee219,PGD,full,0.03137254901960784,0.047119140625,0.004834318303381374,0.004834318303381374,True,0.517578125,0.470458984375,9.746801445002582,141484,0.03137254901960784
A_Fixed_Linf,f655a822-225d-4fe0-a69f-0886f91c5f2b,PGD,full,0.03137254901960784,0.05615234375,0.00540132549003637,0.00540132549003637,True,0.52392578125,0.4677734375,10.396030354693899,143853,0.03137254901960784
A_Fixed_Linf,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,PGD,full,0.03137254901960784,0.054443359375,0.0056315049437985105,0.0056315049437985105,True,0.52197265625,0.467529296875,9.667639453101033,141765,0.03137254901960784
A_Fixed_Linf,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,PGD,full,0.03137254901960784,0.057373046875,0.005629454075520655,0.005629454075520655,True,0.51953125,0.462158203125,10.191582719269933,143082,0.03137254901960784
A_Fixed_Linf,fd45f813-2237-4639-b340-2e1b97737da6,PGD,full,0.03137254901960784,0.059326171875,0.005664201626804092,0.005664201626804092,True,0.52294921875,0.463623046875,10.473880660295908,144584,0.03137254901960784
A_Fixed_Linf,04e9f692-f3d6-496b-ae0c-905137cc1f84,PGD,full,0.03137254901960784,0.052734375,0.00521379964105652,0.00521379964105652,True,0.5224609375,0.4697265625,10.114384638937516,143055,0.03137254901960784
A_Fixed_Linf,b4198862-dc25-4cff-acd5-b0b954bd3a03,PGD,full,0.03137254901960784,0.055908203125,0.0060504394422316084,0.0060504394422316084,True,0.51318359375,0.457275390625,9.240354136059107,139266,0.03137254901960784
A_Fixed_Linf,3f350a20-291b-4a3c-8e7b-72b885f19ec9,PGD,full,0.03137254901960784,0.059814453125,0.005850418249446201,0.005850418249446201,True,0.525390625,0.465576171875,10.223961873266415,143244,0.03137254901960784
A_Fixed_Linf,17477206-a644-49de-83a8-b32d5ba9ba5b,PGD,full,0.03137254901960784,0.0498046875,0.005011015575612446,0.005011015575612446,True,0.517578125,0.4677734375,9.939040649242617,142467,0.03137254901960784
A_Fixed_Linf,a7cc220e-bef4-4d27-a921-7773ebef1282,PGD,full,0.03137254901960784,0.04931640625,0.004917248345802584,0.004917248345802584,True,0.515625,0.46630859375,10.02926896952378,141175,0.03137254901960784
A_Fixed_Linf,a4a95682-8ee5-42a1-a957-a4e8a924da2f,PGD,full,0.03137254901960784,0.06005859375,0.0061185253094357,0.0061185253094357,True,0.51904296875,0.458984375,9.815860965285292,140924,0.03137254901960784
A_Fixed_Linf,b9a014f0-6ab0-449a-be4d-1911473dde10,PGD,full,0.03137254901960784,0.05322265625,0.005500851718318371,0.005500851718318371,True,0.51318359375,0.4599609375,9.67534828702315,141250,0.03137254901960784
A_Fixed_Linf,35dd41bb-baee-48e7-a450-95532043dc36,PGD,full,0.03137254901960784,0.062255859375,0.006310044432129458,0.006310044432129458,True,0.51953125,0.457275390625,9.866152298073509,140871,0.03137254901960784
A_Fixed_Linf,26950e98-3b48-4d7c-b2d0-daa4249be551,PGD,full,0.03137254901960784,0.0546875,0.00536573321788019,0.00536573321788019,True,0.51953125,0.46484375,10.191990130587426,143663,0.03137254901960784
A_Fixed_Linf,e6dc5d04-2f76-425f-99d7-cae3aa095122,PGD,full,0.03137254901960784,0.05126953125,0.004833456463821358,0.004833456463821358,True,0.51611328125,0.46484375,10.607219002333999,144421,0.03137254901960784
A_Fixed_Linf,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,PGD,full,0.03137254901960784,0.052001953125,0.005222273106632024,0.005222273106632024,True,0.5146484375,0.462646484375,9.957723784870641,141729,0.03137254901960784
A_Fixed_Linf,b489923b-d8be-4e8d-8620-bea0343a2f67,PGD,full,0.03137254901960784,0.045166015625,0.00425506591504016,0.00425506591504016,True,0.513671875,0.468505859375,10.61464534905418,145059,0.03137254901960784
A_Fixed_Linf,073102b7-565c-460a-9b69-13e2f34c4ee9,PGD,full,0.03137254901960784,0.05517578125,0.005812418949267684,0.005812418949267684,True,0.51806640625,0.462890625,9.492739895659394,140610,0.03137254901960784
A_Fixed_Linf,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,PGD,full,0.03137254901960784,0.055419921875,0.005741634948347384,0.005741634948347384,True,0.5146484375,0.459228515625,9.652289351999212,141286,0.03137254901960784
A_Fixed_Linf,c7024796-39ed-4eda-906d-65a1fb5d5c52,PGD,full,0.03137254901960784,0.053955078125,0.005246872729480092,0.005246872729480092,True,0.51806640625,0.464111328125,10.283283187306576,144018,0.03137254901960784
A_Fixed_Linf,baf86877-7802-4dff-8870-cf2f38bc082a,PGD,full,0.03137254901960784,0.060791015625,0.005935030540591941,0.005935030540591941,True,0.52197265625,0.461181640625,10.242746892240406,142908,0.03137254901960784
A_Fixed_Linf,fc0912c2-0cfc-420e-8c77-0fae34451d7e,PGD,full,0.03137254901960784,0.051025390625,0.005397366996506535,0.005397366996506535,True,0.51611328125,0.465087890625,9.453755999550589,139800,0.03137254901960784
A_Fixed_Linf,b539db75-809d-4c0c-8b9f-b0e934ed740e,PGD,full,0.03137254901960784,0.04736328125,0.004790949444546247,0.004790949444546247,True,0.51220703125,0.46484375,9.885990615892586,141833,0.03137254901960784
A_Fixed_Linf,b3db4730-7c2d-4b91-b09b-2346fef7dc58,PGD,full,0.03137254901960784,0.0546875,0.005620632024775419,0.005620632024775419,True,0.51611328125,0.46142578125,9.729777676058614,141027,0.03137254901960784
A_Fixed_Linf,86459db9-dc9d-42f5-818d-9525684d5406,PGD,full,0.03137254901960784,0.050048828125,0.004973844650438883,0.004973844650438883,True,0.517578125,0.467529296875,10.06240275730843,143525,0.03137254901960784
A_Fixed_Linf,43605721-d0e0-4d58-b212-b05a295b21be,PGD,full,0.03137254901960784,0.0478515625,0.004709680403335939,0.004709680403335939,True,0.517578125,0.4697265625,10.160256833161332,143722,0.03137254901960784
A_Fixed_Linf,bd7e6f9f-2933-496e-b180-4799292c6afc,PGD,full,0.03137254901960784,0.038330078125,0.0038460410778319836,0.0038460410778319836,True,0.496826171875,0.45849609375,9.966112516563836,141614,0.03137254901960784
A_Fixed_Linf,8eb51db4-ac8d-4a83-b071-53fce028dd27,PGD,full,0.03137254901960784,0.055908203125,0.005678426457572746,0.005678426457572746,True,0.51611328125,0.460205078125,9.84572108888385,141763,0.03137254901960784
A_Fixed_Linf,0927e819-9640-487d-a04e-f5d4732dbe0a,PGD,full,0.03137254901960784,0.06201171875,0.006557557040809736,0.006557557040809736,True,0.51708984375,0.455078125,9.456527539765435,139722,0.03137254901960784
A_Fixed_Linf,0a6a5956-58cf-4f17-9e39-7e0d17310f67,PGD,full,0.03137254901960784,0.05078125,0.005059028152962442,0.005059028152962442,True,0.515625,0.46484375,10.037748054488242,142264,0.03137254901960784
A_Fixed_Linf,0ff5bf5b-6af7-4537-90d0-1c47058d0627,PGD,full,0.03137254901960784,0.060791015625,0.006436976251870466,0.006436976251870466,True,0.51904296875,0.458251953125,9.444032919545922,140457,0.03137254901960784
A_Fixed_Linf,7e2b8ceb-9db2-4159-9e63-96d734dd1218,PGD,full,0.03137254901960784,0.055419921875,0.005331963026990419,0.005331963026990419,True,0.52099609375,0.465576171875,10.393905883154877,143567,0.03137254901960784
A_Fixed_Linf,3f9d98ed-1a89-436c-a528-8d34b10a8530,PGD,full,0.03137254901960784,0.048583984375,0.00504231766552109,0.00504231766552109,True,0.50927734375,0.460693359375,9.635248629258896,140834,0.03137254901960784
A_Fixed_Linf,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,PGD,full,0.03137254901960784,0.062744140625,0.006313046462128357,0.006313046462128357,True,0.521484375,0.458740234375,9.93880545650961,141633,0.03137254901960784
A_Fixed_Linf,70764772-7dbc-4ab1-a5ed-08108fa547d8,PGD,full,0.03137254901960784,0.0576171875,0.005848037063707971,0.005848037063707971,True,0.52001953125,0.46240234375,9.852397799864079,142060,0.03137254901960784
A_Fixed_Linf,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,PGD,full,0.03137254901960784,0.057861328125,0.005928568598454106,0.005928568598454106,True,0.51416015625,0.456298828125,9.759746752375866,141450,0.03137254901960784
A_Fixed_Linf,6821b958-8b00-40f0-8ec2-8912d21acfaa,PGD,full,0.03137254901960784,0.05224609375,0.005126771470284306,0.005126771470284306,True,0.5146484375,0.46240234375,10.190837265290213,142875,0.03137254901960784
A_Fixed_Linf,53d4697b-98ba-4dbc-892e-a602baec576b,PGD,full,0.03137254901960784,0.05224609375,0.005417843594387343,0.005417843594387343,True,0.51416015625,0.4619140625,9.643337397950127,140989,0.03137254901960784
A_Fixed_Linf,1f45c8c0-4475-45e9-85e5-0cf139d0572b,PGD,full,0.03137254901960784,0.052978515625,0.005338419240489781,0.005338419240489781,True,0.51708984375,0.464111328125,9.924008070250288,142246,0.03137254901960784
A_Fixed_Linf,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,PGD,full,0.03137254901960784,0.059326171875,0.005978547784031795,0.005978547784031795,True,0.52099609375,0.461669921875,9.92317432562056,142375,0.03137254901960784
A_Fixed_Linf,3185ee2b-a09e-40fd-8f57-4d2802c0248d,PGD,full,0.03137254901960784,0.057861328125,0.005826475837105903,0.005826475837105903,True,0.51806640625,0.460205078125,9.930759131705347,142124,0.03137254901960784
A_Fixed_Linf,c8f8c1af-28f3-420d-85d6-9501a8002097,PGD,full,0.03137254901960784,0.055419921875,0.005654656291447522,0.005654656291447522,True,0.51416015625,0.458740234375,9.80075870549741,141293,0.03137254901960784
A_Fixed_Linf,6735932c-c8ca-45d5-be56-1ff682a3182e,PGD,full,0.03137254901960784,0.060791015625,0.006172762889166796,0.006172762889166796,True,0.51953125,0.458740234375,9.84826676749374,141515,0.03137254901960784
A_Fixed_Linf,d4a31817-cd95-46ad-b41d-9350faa087c8,PGD,full,0.03137254901960784,0.05712890625,0.00594670986438997,0.00594670986438997,True,0.51708984375,0.4599609375,9.606809068002251,140169,0.03137254901960784
A_Fixed_Linf,8502b7bb-f681-47a1-aa45-06f6b692841a,PGD,full,0.03137254901960784,0.05615234375,0.005643664475491947,0.005643664475491947,True,0.517578125,0.46142578125,9.949624750699822,141500,0.03137254901960784
