algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon,param_num_steps,param_alpha
pgd,lesion,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.467,1.0,0.04956,0.0030059103126540134,16.487699794736162,0.12549019607843148,26904,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.4827,1.0,0.0354,0.0027668275566142767,12.794577859651875,0.12549019607843148,17865,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.4834,1.0,0.03027,0.0027539669719812625,10.992665409738365,0.12549019607843148,11709,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,361c09b7-beb1-4be9-bb4b-c6400c293a19,0.5195,0.466,1.0,0.05347,0.0030305191528491038,17.642784667580365,0.12549019607843148,31712,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.4854,1.0,0.0376,0.0039804909755173715,9.445482087874414,0.12549019607843143,8086,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.4707,1.0,0.05322,0.003645184523453049,14.600812625839538,0.12549019607843143,21919,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.4868,1.0,0.03662,0.0029932669622699036,12.234489666867608,0.12549019607843148,13701,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.4988,1.0,0.01245,0.001941464400446279,6.413288779708369,0.12549019607843148,3429,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,ada5d3a7-098d-4691-ba53-e633cfd3b86f,0.514,0.465,1.0,0.04907,0.0029949830546138986,16.38482245148341,0.12549019607843148,28557,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,339907f7-5f76-40b4-8476-9c3460417d16,0.522,0.469,1.0,0.05298,0.0034959907305428988,15.154077820398843,0.12549019607843148,24773,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,48ea9943-604a-4f7f-bf84-22ef754c5e2b,0.522,0.468,1.0,0.05396,0.003121446924883403,17.285278075263427,0.12549019607843148,32792,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.4822,1.0,0.0315,0.004127054276655097,7.631142813380901,0.12549019607843143,5864,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,a0c22f32-1156-4c62-894a-19ce51aee219,0.517,0.467,1.0,0.05005,0.0027356543454055515,18.295011641985745,0.12549019607843148,35324,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5073,0.0,0.0166,0.0023003904189335383,7.216845601666428,0.12549019607843148,4122,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.4976,1.0,0.02441,0.0022804692896707074,10.705718593877938,0.12549019607843148,10717,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5005,0.0,0.01904,0.0028773011814846156,6.618343899404126,0.12549019607843148,3207,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.4836,1.0,0.0393,0.0034539120812927832,11.380324590007683,0.12549019607843148,11362,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.4863,1.0,0.03613,0.0030652571194889357,11.787856959735821,0.12549019607843148,12835,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,b4198862-dc25-4cff-acd5-b0b954bd3a03,0.5127,0.4578,1.0,0.05493,0.0028087963212217694,19.557003895895836,0.12549019607843148,43113,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.477,1.0,0.04834,0.0034961811456085453,13.826469997344532,0.12549019607843148,17239,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.484,1.0,0.0337,0.003148020983638164,10.702408399953761,0.12549019607843148,11220,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.5005,0.0,0.01514,0.001853866995424296,8.164943207264432,0.12549019607843148,6154,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.4866,1.0,0.03247,0.00272814677699485,11.902110022645541,0.12549019607843148,14383,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.4688,1.0,0.04443,0.0031224835172259636,14.230209214442958,0.12549019607843148,20316,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,35dd41bb-baee-48e7-a450-95532043dc36,0.5195,0.4592,1.0,0.0603,0.002905017974672214,20.758127788436163,0.12549019607843148,46397,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,26950e98-3b48-4d7c-b2d0-daa4249be551,0.5195,0.466,1.0,0.05347,0.0031780524549902636,16.823761596277137,0.12549019607843148,26583,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.4905,1.0,0.02563,0.003754012941351439,6.828630052146649,0.12549019607843148,3858,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.481,1.0,0.0337,0.0025897065919901026,13.009738758942657,0.12549019607843143,15889,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.5034,0.0,0.010254,0.0015308356082808679,6.698241260671226,0.12549019607843148,3400,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,073102b7-565c-460a-9b69-13e2f34c4ee9,0.518,0.4583,1.0,0.0598,0.0027932420808869296,21.41398824912264,0.12549019607843148,50723,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,0.5146,0.463,1.0,0.05176,0.002901239820095116,17.83989455559408,0.12549019607843148,35019,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.4897,1.0,0.02832,0.002974223678563693,9.52191749207449,0.12549019607843148,7962,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,baf86877-7802-4dff-8870-cf2f38bc082a,0.522,0.4624,1.0,0.05957,0.0028894930557122785,20.616181220210827,0.12549019607843148,43728,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.4907,1.0,0.02539,0.002665547264897313,9.525482930921754,0.12549019607843148,9337,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,b539db75-809d-4c0c-8b9f-b0e934ed740e,0.512,0.4678,1.0,0.04443,0.0025290434807798785,17.56932771713661,0.12549019607843148,31610,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.476,1.0,0.04004,0.0031791191947281596,12.594388576120208,0.12549019607843148,15106,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,86459db9-dc9d-42f5-818d-9525684d5406,0.5176,0.466,1.0,0.0515,0.002913768321562285,17.67939868954374,0.12549019607843148,32472,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.4863,1.0,0.03125,0.0026769460544812697,11.673750362252282,0.12549019607843148,12517,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4893,1.0,0.00757,0.0011490424460730505,6.586666479880775,0.12549019607843148,3998,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,8eb51db4-ac8d-4a83-b071-53fce028dd27,0.516,0.4614,1.0,0.0547,0.0027200140897344644,20.10559437143894,0.12549019607843148,44448,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.481,1.0,0.03613,0.004153472905240503,8.699421732804835,0.12549019607843143,7494,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.4778,1.0,0.03784,0.0030556189516202726,12.384331110519463,0.12549019607843148,14540,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,0ff5bf5b-6af7-4537-90d0-1c47058d0627,0.519,0.4705,1.0,0.04858,0.0032179180636582837,15.097955691136589,0.12549019607843148,22745,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.4841,1.0,0.03687,0.0034461731259759925,10.69744118850606,0.12549019607843148,10592,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,3f9d98ed-1a89-436c-a528-8d34b10a8530,0.5093,0.4612,1.0,0.0481,0.0023327186178292232,20.61787595557908,0.12549019607843148,47039,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.474,1.0,0.04736,0.0034039932575361197,13.914034967931336,0.12549019607843148,19396,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5107,0.0,0.00928,0.0015087124190724056,6.149179669785458,0.12549019607843143,3075,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4702,1.0,0.04395,0.0030189776593867275,14.556355636873853,0.12549019607843143,23055,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5,0.0,0.01465,0.0021217671065632666,6.903885649593816,0.12549019607843148,4052,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,53d4697b-98ba-4dbc-892e-a602baec576b,0.514,0.4653,1.0,0.04883,0.0029482758777923516,16.561586158985705,0.12549019607843143,29566,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.505,0.0,0.01221,0.0020780418670359696,5.874295134693879,0.12549019607843143,3164,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.4695,1.0,0.0515,0.003619652662059299,14.231661611834387,0.12549019607843148,20180,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.4834,1.0,0.03467,0.0038372041147659353,9.034694969241338,0.12549019607843148,7143,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.482,1.0,0.03223,0.0030768933974899683,10.473733830206944,0.12549019607843148,11012,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.5024,0.0,0.01709,0.0031672464567287836,5.395804826624822,0.12549019607843148,2570,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.4622,1.0,0.05493,0.003094877717357184,17.74921195948224,0.12549019607843148,33802,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.4744,1.0,0.0432,0.00339169128301058,12.740808931385365,0.12549019607843148,15261,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.4463,1.0,0.0762,0.0022067571867010337,34.51756062560045,0.12549019607843148,134971,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.4507,1.0,0.06934,0.002037203322621048,34.03486373192292,0.12549019607843148,134425,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.4443,1.0,0.07666,0.0022501240172238105,34.069302687627676,0.1254901960784316,134159,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.447,1.0,0.05298,0.0015067642419334182,35.160454526019606,0.12549019607843148,135985,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.445,1.0,0.0657,0.0019009357928452411,34.54815694100473,0.12549019607843148,134769,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.447,1.0,0.0652,0.0018326662098471192,35.56869576490479,0.12549019607843148,136466,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.449,1.0,0.06616,0.001900697690236893,34.809380626830205,0.1254901960784316,135132,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.4478,1.0,0.0625,0.0018089481851872654,34.550464459787946,0.12549019607843148,135100,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.4468,1.0,0.07275,0.00209143325387565,34.78662591515406,0.1254901960784316,135670,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.4468,1.0,0.06934,0.0019937886408422658,34.77597176537805,0.12549019607843148,134715,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.4497,1.0,0.0586,0.0016928586368804642,34.61231121521509,0.1254901960784316,134691,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.4475,1.0,0.0696,0.001990086069780376,34.96335116439357,0.1254901960784316,135602,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.447,1.0,0.06323,0.0018272174086988405,34.60585563365203,0.12549019607843148,135020,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.4485,1.0,0.07007,0.002003751533175889,34.96858677078895,0.1254901960784316,135940,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.449,1.0,0.0735,0.0021244598802330774,34.590593490376065,0.1254901960784316,135078,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.4526,1.0,0.0679,0.001949651469441841,34.81191115145009,0.1254901960784316,135529,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.4463,1.0,0.0781,0.002227895728191831,35.066721924696,0.12549019607843148,135514,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.4438,1.0,0.07715,0.0022052974801348236,34.983233859783155,0.12549019607843148,135293,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4468,1.0,0.0515,0.0014790868783885933,34.828023027512245,0.12549019607843148,135335,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.4485,1.0,0.07544,0.002172447585884908,34.72555729004923,0.12549019607843148,135213,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.4482,1.0,0.0674,0.001929745919982602,34.91797121214281,0.1254901960784316,136084,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4478,1.0,0.05713,0.0016489448074787163,34.64573585143961,0.12549019607843148,135380,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.4556,1.0,0.0547,0.0015923417287121845,34.3440726308827,0.1254901960784316,134772,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.451,1.0,0.0676,0.00194090986190814,34.842912817757416,0.12549019607843148,135397,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4465,1.0,0.0652,0.0018934483270663615,34.42689505927082,0.12549019607843148,134942,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.4443,1.0,0.0752,0.002192748443190319,34.292721863100624,0.1254901960784316,134867,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.4448,1.0,0.0737,0.0021451225304601335,34.37121548144545,0.1254901960784316,134799,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.449,1.0,0.0691,0.0019987109321102626,34.56817879215028,0.1254901960784316,135288,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.4414,1.0,0.0654,0.0018957616165173755,34.51366823284487,0.12549019607843148,134605,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.449,1.0,0.0676,0.0019403955208841617,34.85214863554267,0.1254901960784316,135154,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4507,1.0,0.06396,0.0018124661301328726,35.291607753898305,0.1254901960784316,135698,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.4502,1.0,0.0708,0.0020595067111527136,34.377543343754134,0.1254901960784316,135064,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.45,1.0,0.05396,0.0015331996249445066,35.19116312829836,0.12549019607843148,135438,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.456,1.0,0.06006,0.00174518206073369,34.41394172210263,0.1254901960784316,134962,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.4514,1.0,0.0637,0.0018422729935546516,34.58808945770228,0.1254901960784316,135293,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.4436,1.0,0.0764,0.002215882134508339,34.48559578724903,0.12549019607843148,135124,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.4473,1.0,0.04736,0.0013599866088766024,34.82628499961768,0.1254901960784316,135626,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.4478,1.0,0.0718,0.0020403515040574196,35.17891088219891,0.1254901960784316,135495,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.4504,1.0,0.06714,0.0019471030307017178,34.48131444350575,0.12549019607843148,135030,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.4514,1.0,0.0652,0.0018595964687859944,35.05359789103025,0.1254901960784316,135432,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.4485,1.0,0.0652,0.0018954736519900203,34.39010971616949,0.1254901960784316,134834,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.451,1.0,0.06128,0.0017755146828287722,34.513539904729996,0.12549019607843148,134963,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.447,1.0,0.0691,0.0019676433488899237,35.11398389057791,0.12549019607843148,135692,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4478,1.0,0.0635,0.0018460000524167747,34.38600253474358,0.12549019607843148,134978,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.448,1.0,0.06714,0.001931317350470511,34.76314850033858,0.12549019607843148,135060,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4446,1.0,0.06323,0.001842748839062416,34.31418352635888,0.1254901960784316,134816,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.4473,1.0,0.07324,0.0020821801200982724,35.17572124150402,0.1254901960784316,135403,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4495,1.0,0.0652,0.0018785515882847495,34.69989712432305,0.1254901960784316,134871,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.4485,1.0,0.06714,0.0019229745259109184,34.91396841253863,0.1254901960784316,136106,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.4463,1.0,0.06152,0.0017845181215612716,34.476218951661906,0.1254901960784316,134911,False,0.12549019607843137,40.0,0.03137254901960784
