algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon
fgsm,random_patch,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.5103,0.0,0.000977,0.0005084525660115448,1.920656045805659,0.031372549019607954,3748,False,0.03137254901960784
fgsm,random_patch,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.5093,0.0,0.004395,0.0017230380691332168,2.550455101076386,0.031372549019607954,6609,False,0.03137254901960784
fgsm,random_patch,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5234,0.0,0.0004883,0.00023397184597447572,2.086923089513722,0.031372549019607954,4425,False,0.03137254901960784
fgsm,random_patch,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.5186,0.0,0.003418,0.0010095114337435494,3.385765257982375,0.031372549019607954,11647,False,0.03137254901960784
fgsm,random_patch,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5186,0.0,0.000977,0.000537167697456482,1.8179844008722028,0.031372549019607954,3358,False,0.03137254901960784
fgsm,random_patch,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.5205,0.0,0.002441,0.000705125791247506,3.4623697973512146,0.031372549019607954,12180,False,0.03137254901960784
fgsm,random_patch,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.52,0.0,0.002441,0.0006599404486823693,3.6994341660298042,0.031372549019607954,13905,False,0.03137254901960784
fgsm,random_patch,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.5215,0.0,0.003906,0.0009116662595339229,4.284736821213889,0.031372549019607954,18653,False,0.03137254901960784
fgsm,random_patch,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.5146,0.0,0.00293,0.0008375311904625152,3.4980040444903406,0.031372549019607954,12432,False,0.03137254901960784
fgsm,random_patch,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.51,0.0,0.00586,0.0022858268064560316,2.5633503643376048,0.031372549019607954,6676,False,0.03137254901960784
fgsm,random_patch,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.5127,0.0,0.006348,0.0016072745328007795,3.9493291932312613,0.031372549019607954,15847,False,0.03137254901960784
fgsm,random_patch,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.509,0.0,0.004395,0.0009373228766079282,4.688385774313023,0.031372549019607954,22333,False,0.03137254901960784
fgsm,random_patch,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.515,0.0,0.000977,0.0004749174183838435,2.0562785390649467,0.031372549019607954,4296,False,0.03137254901960784
fgsm,random_patch,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.508,0.0,0.006836,0.0016635183663307944,4.109324923440896,0.0313725490196079,17157,False,0.03137254901960784
fgsm,random_patch,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.512,0.0,0.001465,0.0007823381990730601,1.8723919449570696,0.031372549019607954,3562,False,0.03137254901960784
fgsm,random_patch,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.515,0.0,0.00293,0.0010090386609132858,2.9034442419262105,0.031372549019607954,8565,False,0.03137254901960784
fgsm,random_patch,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.5137,0.0,0.002441,0.0007673404564582719,3.181646714673592,0.031372549019607954,10285,False,0.03137254901960784
fgsm,random_patch,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.5103,0.0,0.00586,0.0014561473859922792,4.023888681739249,0.031372549019607954,16451,False,0.03137254901960784
fgsm,random_patch,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.5137,0.0,0.003906,0.00106815052391955,3.657022022499801,0.031372549019607954,13588,False,0.03137254901960784
fgsm,random_patch,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4944,1.0,0.002441,0.0011841279747523041,2.06177566125774,0.031372549019607954,4319,False,0.03137254901960784
fgsm,random_patch,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.5107,0.0,0.006348,0.002211703004971635,2.870031018456919,0.0313725490196079,8369,False,0.03137254901960784
fgsm,random_patch,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.511,0.0,0.004395,0.0011118868747946322,3.9523186562417245,0.031372549019607954,15871,False,0.03137254901960784
fgsm,random_patch,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.514,0.0,0.006836,0.0020357843575881576,3.3578887931631693,0.031372549019607954,11456,False,0.03137254901960784
fgsm,random_patch,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.517,0.0,0.004395,0.0009618169257207606,4.568989298133513,0.031372549019607954,21210,False,0.03137254901960784
fgsm,random_patch,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.518,0.0,0.001953,0.0010735364542290998,1.8193373700263984,0.031372549019607954,3363,False,0.03137254901960784
fgsm,random_patch,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4998,1.0,0.014404,0.0028650769508178813,5.027542747931185,0.031372549019607954,25681,False,0.03137254901960784
fgsm,random_patch,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5117,0.0,0.00293,0.0013752255372135069,2.130332376014411,0.031372549019607954,4611,False,0.03137254901960784
fgsm,random_patch,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.516,0.0,0.000977,0.0005199555688843237,1.8781652764982764,0.031372549019607954,3584,False,0.03137254901960784
fgsm,random_patch,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.511,0.0,0.009766,0.002090630029178204,4.671139724771113,0.031372549019607954,22169,False,0.03137254901960784
fgsm,random_patch,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.5103,0.0,0.007812,0.0028117158542647507,2.77855244868823,0.031372549019607954,7844,False,0.03137254901960784
fgsm,random_patch,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.5107,0.0,0.003418,0.0009883940922996853,3.458103166282095,0.031372549019607954,12150,False,0.03137254901960784
fgsm,random_patch,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.5176,0.0,0.001953,0.0011530840116070066,1.6938271355850028,0.031372549019607954,2915,False,0.03137254901960784
fgsm,random_patch,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.512,0.0,0.004883,0.0008002170673279114,6.101859971948037,0.031372549019607954,37829,False,0.03137254901960784
fgsm,random_patch,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.5117,0.0,0.00586,0.0014495538752762487,4.04219193604502,0.031372549019607954,16601,False,0.03137254901960784
fgsm,full,0c5dc7d1-7022-4e46-bc02-ff9999912edd,0.518,0.5005,0.0,0.01758,0.0014458618980954566,12.157540778061822,0.031372549019607954,150173,False,0.03137254901960784
fgsm,full,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.504,0.0,0.01855,0.0015265993216132623,12.154261581307395,0.031372549019607954,150092,False,0.03137254901960784
fgsm,full,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.5063,0.0,0.01367,0.0011242261672056695,12.161142826571979,0.031372549019607954,150262,False,0.03137254901960784
fgsm,full,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.5034,0.0,0.01758,0.0014452268703471145,12.162882759940533,0.031372549019607954,150305,False,0.03137254901960784
fgsm,full,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4836,1.0,0.01636,0.001345239848595522,12.159483588465898,0.031372549019607954,150221,False,0.03137254901960784
fgsm,full,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4849,1.0,0.02588,0.0021275394174136747,12.163772862165851,0.031372549019607954,150327,False,0.03137254901960784
fgsm,full,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.4958,1.0,0.01636,0.0013458178230011655,12.154261581307393,0.031372549019607954,150092,False,0.03137254901960784
fgsm,full,c1f94928-371a-42d0-91ae-f959928694fe,0.5127,0.4993,1.0,0.01343,0.0011043270982736128,12.159200281282798,0.031372549019607954,150214,False,0.03137254901960784
fgsm,full,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.4893,1.0,0.02588,0.002128467028395909,12.158471746785112,0.031372549019607954,150196,False,0.03137254901960784
fgsm,full,b9201f87-a5ef-49f1-b45f-4c54272bc5d6,0.519,0.5005,0.0,0.01855,0.0015266603518160555,12.153775699134037,0.031372549019607954,150080,False,0.03137254901960784
fgsm,full,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.4954,1.0,0.01489,0.0012248970014244515,12.15822889225153,0.031372549019607954,150190,False,0.03137254901960784
fgsm,full,427412d0-cf4c-4a13-b58e-6ffdd004c6ec,0.5156,0.5015,0.0,0.01416,0.0011646173944649192,12.158633647112644,0.031372549019607954,150200,False,0.03137254901960784
fgsm,full,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.5015,0.0,0.01807,0.0014862028781671202,12.15608346649053,0.031372549019607954,150137,False,0.03137254901960784
fgsm,full,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.4998,1.0,0.01636,0.0013453741947958013,12.158269368343994,0.031372549019607954,150191,False,0.03137254901960784
fgsm,full,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.4856,1.0,0.0227,0.0018665775219088388,12.164015606014091,0.031372549019607954,150333,False,0.03137254901960784
fgsm,full,077ff78d-27ef-49d4-9e8e-00e458844a3e,0.5166,0.493,1.0,0.02368,0.0019477351618454185,12.158552697218358,0.031372549019607954,150198,False,0.03137254901960784
fgsm,full,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.4956,1.0,0.02148,0.0017673940535594581,12.155962015973415,0.031372549019607954,150134,False,0.03137254901960784
fgsm,full,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.4932,1.0,0.01709,0.0014049882068005795,12.16369194647326,0.031372549019607954,150325,False,0.03137254901960784
fgsm,full,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.494,1.0,0.02466,0.002028303980697409,12.157055026948434,0.031372549019607954,150161,False,0.03137254901960784
fgsm,full,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.5054,0.0,0.01709,0.0014065375848267491,12.150292974957845,0.031372549019607954,149994,False,0.03137254901960784
fgsm,full,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.4998,1.0,0.02075,0.0017075173433396804,12.153289797535363,0.031372549019607954,150068,False,0.03137254901960784
fgsm,full,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.502,0.0,0.02246,0.0018481918401356328,12.152925358587096,0.031372549019607954,150059,False,0.03137254901960784
fgsm,full,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.502,0.0,0.01904,0.001567185481470734,12.151062499926406,0.031372549019607954,150013,False,0.03137254901960784
fgsm,full,83f0d9e7-520b-41ee-a7c0-f93713784281,0.5176,0.4993,1.0,0.01831,0.0015062766681972015,12.156164432827833,0.031372549019607954,150139,False,0.03137254901960784
fgsm,full,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4866,1.0,0.01172,0.0009633628095875912,12.164420168330023,0.031372549019607954,150343,False,0.03137254901960784
fgsm,full,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.4946,1.0,0.0293,0.002410339687423686,12.154666468281421,0.031372549019607954,150102,False,0.03137254901960784
fgsm,full,b900d3e4-787b-44b3-9754-88f93db99c27,0.523,0.4993,1.0,0.02368,0.0019479297077432285,12.157338384123232,0.031372549019607954,150168,False,0.03137254901960784
fgsm,full,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.4963,1.0,0.01929,0.001587378131447331,12.150292974957845,0.031372549019607954,149994,False,0.03137254901960784
fgsm,full,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4873,1.0,0.01758,0.001445693437978101,12.158957441300453,0.031372549019607954,150208,False,0.03137254901960784
fgsm,full,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.501,0.0,0.00928,0.0007628017649563049,12.162194909057938,0.031372549019607954,150288,False,0.03137254901960784
fgsm,full,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.4985,1.0,0.02002,0.0016468899135440407,12.155962015973415,0.031372549019607954,150134,False,0.03137254901960784
fgsm,full,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4905,1.0,0.02124,0.0017467516578314848,12.159847830859539,0.031372549019607954,150230,False,0.03137254901960784
fgsm,full,34873b9f-5305-404e-b7f7-5105feede48a,0.5156,0.5034,0.0,0.01221,0.0010040941647126661,12.15725742560435,0.031372549019607954,150166,False,0.03137254901960784
fgsm,full,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.498,1.0,0.02148,0.001767435257387394,12.155678626714533,0.031372549019607954,150127,False,0.03137254901960784
fgsm,full,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.5054,0.0,0.01318,0.0010839670303628578,12.162356759824256,0.031372549019607954,150292,False,0.03137254901960784
fgsm,full,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.4983,1.0,0.01978,0.0016269901282772643,12.154585491965607,0.031372549019607954,150100,False,0.03137254901960784
fgsm,full,3874e3f6-0c79-4fc1-a874-1d761e475e53,0.5166,0.5015,0.0,0.01514,0.0012471422898155306,12.137122492869281,0.031372549019607954,149669,False,0.03137254901960784
fgsm,full,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.4834,1.0,0.02344,0.0019267832916612336,12.164056062851172,0.031372549019607954,150334,False,0.03137254901960784
fgsm,full,cf951660-886d-482d-99bf-2bdaedd5f4fd,0.5176,0.499,1.0,0.01855,0.001525877686192124,12.16000971286567,0.031372549019607954,150234,False,0.03137254901960784
fgsm,full,acb5c720-f741-415c-993c-65855be08ffa,0.5234,0.5015,0.0,0.02197,0.0018077969193230933,12.1543830488158,0.031372549019607954,150095,False,0.03137254901960784
fgsm,full,112bf6f9-0ac8-4ca0-a84b-ea29811fd871,0.517,0.494,1.0,0.0232,0.0019088088081056886,12.150697994174239,0.031372549019607954,150004,False,0.03137254901960784
fgsm,full,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.4993,1.0,0.01733,0.0014258232089038741,12.15717646654634,0.031372549019607954,150164,False,0.03137254901960784
fgsm,full,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4973,1.0,0.01733,0.0014261176483923472,12.154666468281425,0.031372549019607954,150102,False,0.03137254901960784
fgsm,full,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.5024,0.0,0.01855,0.0015264518621686957,12.155435716376958,0.031372549019607954,150121,False,0.03137254901960784
fgsm,full,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.4841,1.0,0.01978,0.0016260912057257189,12.161304691340113,0.031372549019607954,150266,False,0.03137254901960784
fgsm,full,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.5005,0.0,0.01563,0.0012851549513959854,12.158066986534164,0.031372549019607954,150186,False,0.03137254901960784
fgsm,full,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.4998,1.0,0.01538,0.0012652639740298437,12.156245398625861,0.031372549019607954,150141,False,0.03137254901960784
fgsm,full,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.5005,0.0,0.01953,0.0016065292669715692,12.157419342102997,0.031372549019607954,150170,False,0.03137254901960784
fgsm,full,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.4856,1.0,0.00903,0.0007427453320141565,12.161911665034035,0.031372549019607954,150281,False,0.03137254901960784
fgsm,full,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.506,0.0,0.01367,0.0011252525740381724,12.150049956947422,0.031372549019607954,149988,False,0.03137254901960784
fgsm,full,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.502,0.0,0.01563,0.0012860329519443702,12.149766429791729,0.031372549019607954,149981,False,0.03137254901960784
fgsm,full,42765f9e-beea-4f46-8af4-f1282095662d,0.5176,0.498,1.0,0.01953,0.0016063581251927808,12.15871459646799,0.031372549019607954,150202,False,0.03137254901960784
fgsm,full,624a95b9-354b-415e-8bcc-382c6510469d,0.513,0.502,0.0,0.01123,0.0009242961271718635,12.150292974957846,0.031372549019607954,149994,False,0.03137254901960784
fgsm,full,38929efc-a8ad-42b5-9fff-8ba881a7873e,0.5254,0.5024,0.0,0.02295,0.0018872383650442846,12.1602120623428,0.031372549019607954,150239,False,0.03137254901960784
fgsm,full,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.4912,1.0,0.02539,0.002088098746169784,12.159685946698275,0.031372549019607954,150226,False,0.03137254901960784
fgsm,full,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.4912,1.0,0.02246,0.0018471027990137356,12.160090653060585,0.031372549019607954,150236,False,0.03137254901960784
fgsm,full,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.499,1.0,0.01318,0.0010843964235715924,12.157540778061822,0.031372549019607954,150173,False,0.03137254901960784
fgsm,full,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.5,0.0,0.01611,0.0013270180324448397,12.142473457608874,0.031372549019607954,149801,False,0.03137254901960784
fgsm,full,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4963,1.0,0.01489,0.001224835838634469,12.158836019490504,0.031372549019607954,150205,False,0.03137254901960784
fgsm,full,17f68ac3-2385-4b13-b8c0-66ba8b343205,0.5186,0.505,0.0,0.01367,0.0011248139470246266,12.154787931743638,0.031372549019607954,150105,False,0.03137254901960784
fgsm,full,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.497,1.0,0.01807,0.0014863117788946581,12.155192801185041,0.031372549019607954,150115,False,0.03137254901960784
fgsm,full,3d384875-3304-44de-8b8b-40a131a722ce,0.5117,0.4905,1.0,0.02124,0.0017459557401443857,12.165391062996783,0.031372549019607954,150367,False,0.03137254901960784
fgsm,full,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4905,1.0,0.01733,0.0014254198381049288,12.160616751195938,0.031372549019607954,150249,False,0.03137254901960784
fgsm,full,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.5005,0.0,0.02002,0.0016466047814761063,12.158066986534164,0.031372549019607954,150186,False,0.03137254901960784
fgsm,full,b34524bc-e812-4067-a0e8-bd7185bfb814,0.5176,0.5,0.0,0.01758,0.0014453134157727313,12.162154446029817,0.031372549019607954,150287,False,0.03137254901960784
fgsm,full,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4895,1.0,0.02515,0.0020677112067177695,12.16150701927072,0.031372549019607954,150271,False,0.03137254901960784
fgsm,full,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.4958,1.0,0.01978,0.0016273642156799575,12.151791478629542,0.031372549019607954,150031,False,0.03137254901960784
fgsm,full,072e7048-52f1-4b2b-be08-42e0ca1ba1ee,0.514,0.499,1.0,0.01514,0.0012461061651305705,12.147214387590218,0.031372549019607954,149918,False,0.03137254901960784
fgsm,full,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.502,0.0,0.00586,0.00048182404092535685,12.16081909057228,0.031372549019607954,150254,False,0.03137254901960784
fgsm,full,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.5015,0.0,0.01807,0.0014858961048552974,12.158593172232871,0.031372549019607954,150199,False,0.03137254901960784
fgsm,full,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.4934,1.0,0.01733,0.0014260131489859421,12.15555717215252,0.031372549019607954,150124,False,0.03137254901960784
fgsm,full,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.499,1.0,0.02441,0.0020081482112597544,12.157500299543655,0.031372549019607954,150172,False,0.03137254901960784
fgsm,full,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.4985,1.0,0.01904,0.00156658512425098,12.155719111298867,0.031372549019607954,150128,False,0.03137254901960784
fgsm,full,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.4932,1.0,0.01709,0.001406256350428147,12.152722887782362,0.031372549019607954,150054,False,0.03137254901960784
fgsm,full,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.5,0.0,0.02441,0.002007954340681869,12.158674121857686,0.031372549019607954,150201,False,0.03137254901960784
fgsm,full,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.501,0.0,0.02344,0.0019293131521412531,12.148105637850806,0.031372549019607954,149940,False,0.03137254901960784
fgsm,full,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.489,1.0,0.03052,0.0025096672470265196,12.160009712865671,0.031372549019607954,150234,False,0.03137254901960784
fgsm,full,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4817,1.0,0.01733,0.0014257994717298168,12.157378863180504,0.031372549019607954,150169,False,0.03137254901960784
fgsm,full,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.5005,0.0,0.02246,0.001847871696042011,12.155030855026764,0.031372549019607954,150111,False,0.03137254901960784
fgsm,full,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.4915,1.0,0.014404,0.001184424980946419,12.16142608850241,0.031372549019607954,150269,False,0.03137254901960784
fgsm,full,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.4917,1.0,0.02051,0.0016860924065110487,12.162923220545736,0.031372549019607954,150306,False,0.03137254901960784
fgsm,full,0a15acdd-248c-47ff-abfc-d33f8a0cf417,0.5166,0.5005,0.0,0.01611,0.0013253381054227388,12.157864601355453,0.031372549019607954,150181,False,0.03137254901960784
fgsm,full,b3e8a708-d8e1-434e-92ca-5d5e79aca86e,0.5205,0.498,1.0,0.02246,0.0018479209381510636,12.154706956237028,0.031372549019607954,150103,False,0.03137254901960784
fgsm,full,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.5015,0.0,0.01611,0.0013254440173802611,12.156893105597508,0.031372549019607954,150157,False,0.03137254901960784
fgsm,full,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.4956,1.0,0.012695,0.0010446162478638763,12.153087332802198,0.031372549019607954,150063,False,0.03137254901960784
fgsm,full,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.4963,1.0,0.0188,0.001546047645316705,12.159281226865822,0.031372549019607954,150216,False,0.03137254901960784
